Rxn name	Formula	Gene-reaction association	LB	UB	Objective
GALt4	gal_e[e] + na1_e[e]  -> gal_c[c] + na1_c[c] 	XNR_2079	  0.00	   Inf	  0.00
GLCNt2r	glcn_e[e] + h_e[e]  -> glcn_c[c] + h_c[c] 	XNR_5145 or XNR_5791	  0.00	   Inf	  0.00
GLCt2	glc__D_e[e] + h_e[e]  -> glc__D_c[c] + h_c[c] 	XNR_0679 or XNR_1228 or XNR_2146 or XNR_2375 or XNR_2893 or XNR_3136 or XNR_3442 or XNR_3985 or XNR_4108	  0.00	   Inf	  0.00
GLUt2r	glu__L_e[e] + h_e[e]  -> glu__L_c[c] + h_c[c] 	XNR_0725 and XNR_4289 and XNR_3572	  0.00	   Inf	  0.00
GLYALDt	glyald_e[e]  -> glyald_c[c] 	XNR_5169 or XNR_5755	  0.00	   Inf	  0.00
GLYBt2r	glyb_e[e] + h_e[e]  -> glyb_c[c] + h_c[c] 	XNR_1775	  0.00	   Inf	  0.00
GLYCAt3	glyc__R_e[e] + na1_e[e]  -> glyc__R_c[c] + na1_c[c] 	XNR_4736	  0.00	   Inf	  0.00
GLYCLTt2r	glyclt_e[e] + h_e[e]  -> glyclt_c[c] + h_c[c] 	XNR_0837 or XNR_1916	  0.00	   Inf	  0.00
GLYCLTt4	glyclt_e[e] + na1_e[e]  -> glyclt_c[c] + na1_c[c] 	XNR_1036 or XNR_4998	  0.00	   Inf	  0.00
GLYCt	glyc_c[c]  -> glyc_e[e] 	XNR_5169 or XNR_5755	  0.00	   Inf	  0.00
GLYt2r	gly_e[e] + h_e[e]  -> gly_c[c] + h_c[c] 	XNR_1788	  0.00	   Inf	  0.00
GLYt4	gly_e[e] + na1_e[e]  -> gly_c[c] + na1_c[c] 	XNR_0402	  0.00	   Inf	  0.00
GSNt2	gsn_e[e] + h_e[e]  -> gsn_c[c] + h_c[c] 	XNR_2375 or XNR_3136 or XNR_4108	  0.00	   Inf	  0.00
GUAt2r	gua_e[e] + h_e[e]  -> gua_c[c] + h_c[c] 	XNR_0107 or XNR_0631 or XNR_0960	  0.00	   Inf	  0.00
HISt2r	h_e[e] + his__L_e[e]  -> h_c[c] + his__L_c[c] 	XNR_1788	  0.00	   Inf	  0.00
HOMt2	h_e[e] + hom__L_c[c]  -> h_c[c] + hom__L_e[e] 	XNR_2280	  0.00	   Inf	  0.00
IDONt2r	h_e[e] + idon__L_e[e]  -> h_c[c] + idon__L_c[c] 	XNR_5145 or XNR_5791	  0.00	   Inf	  0.00
ILEabc	atp_c[c] + h2o_c[c] + ile__L_e[e]  -> adp_c[c] + h_c[c] + ile__L_c[c] + pi_c[c] 	XNR_4872 and XNR_4871 and XNR_4874 and XNR_4873 and XNR_4875	  0.00	   Inf	  0.00
INOSTt4	inost_e[e] + na1_e[e]  -> inost_c[c] + na1_c[c] 	XNR_2079 or XNR_5647	  0.00	   Inf	  0.00
INSt2	h_e[e] + ins_e[e]  -> h_c[c] + ins_c[c] 	XNR_2375 or XNR_3136 or XNR_4108	  0.00	   Inf	  0.00
Kt2	h_e[e] + k_e[e]  -> h_c[c] + k_c[c] 	XNR_3059	  0.00	   Inf	  0.00
LALADGLUt	LalaDglu_e[e] + h_e[e]  -> LalaDglu_c[c] + h_c[c] 	XNR_1964	  0.00	   Inf	  0.00
LEUabc	atp_c[c] + h2o_c[c] + leu__L_e[e]  -> adp_c[c] + h_c[c] + leu__L_c[c] + pi_c[c] 	XNR_4872 and XNR_4871 and XNR_4874 and XNR_4873 and XNR_4875	  0.00	   Inf	  0.00
LYSt2r	h_e[e] + lys__L_e[e]  -> h_c[c] + lys__L_c[c] 	XNR_1788	  0.00	   Inf	  0.00
LYSt3r	h_e[e] + lys__L_c[c]  -> h_c[c] + lys__L_e[e] 	XNR_5513	  0.00	   Inf	  0.00
L_LACt2r	h_e[e] + lac__L_e[e]  -> h_c[c] + lac__L_c[c] 	XNR_0837 or XNR_1916	  0.00	   Inf	  0.00
MG2t	mg2_e[e]  -> mg2_c[c] 	XNR_1645 or XNR_5160	  0.00	   Inf	  0.00
MN2t3	h_e[e] + mn2_c[c]  -> h_c[c] + mn2_e[e] 	XNR_0280 or XNR_4218	  0.00	   Inf	  0.00
MNt2	h_e[e] + mn2_e[e]  -> h_c[c] + mn2_c[c] 	XNR_4089	  0.00	   Inf	  0.00
NAt3_2	2 h_e[e] + na1_c[c]  -> 2 h_c[c] + na1_e[e] 	XNR_2721	  0.00	   Inf	  0.00
NH4t	nh4_e[e]  -> nh4_c[c] 	XNR_1224	  0.00	   Inf	  0.00
NI2t	ni2_e[e]  -> ni2_c[c] 	XNR_1645 or XNR_5160	  0.00	   Inf	  0.00
NI2t3	h_e[e] + ni2_c[c]  -> h_c[c] + ni2_e[e] 	XNR_0280 or XNR_4218	  0.00	   Inf	  0.00
NMNP	nmn_e[e]  -> nmn_c[c] 	XNR_5407	  0.00	   Inf	  0.00
NO3t7	no2_c[c] + no3_e[e]  -> no2_e[e] + no3_c[c] 	XNR_3072	  0.00	   Inf	  0.00
OROTt2_2	2 h_e[e] + orot_e[e]  -> 2 h_c[c] + orot_c[c] 	XNR_1404	  0.00	   Inf	  0.00
PHEt2r	h_e[e] + phe__L_e[e]  -> h_c[c] + phe__L_c[c] 	XNR_1788	  0.00	   Inf	  0.00
PIt2r	h_e[e] + pi_e[e]  -> h_c[c] + pi_c[c] 	XNR_3244 or XNR_4975	  0.00	   Inf	  0.00
PROt2r	h_e[e] + pro__L_e[e]  -> h_c[c] + pro__L_c[c] 	XNR_1775	  0.00	   Inf	  0.00
PTRCt2	h_e[e] + ptrc_e[e]  -> h_c[c] + ptrc_c[c] 	XNR_4144	  0.00	   Inf	  0.00
Piabc	atp_c[c] + h2o_c[c] + pi_e[e]  -> adp_c[c] + h_c[c] + 2 pi_c[c] 	XNR_3245 and XNR_3246 and XNR_3247 and XNR_3248	  0.00	   Inf	  0.00
SKMt2	h_e[e] + skm_e[e]  -> h_c[c] + skm_c[c] 	XNR_0053 or XNR_3178	  0.00	   Inf	  0.00
SO4t2	h_e[e] + so4_e[e]  -> h_c[c] + so4_c[c] 	XNR_3546	  0.00	   Inf	  0.00
SUCCt2_2	2 h_e[e] + succ_e[e]  -> 2 h_c[c] + succ_c[c] 	XNR_1404	  0.00	   Inf	  0.00
TAURabc	atp_c[c] + h2o_c[c] + taur_e[e]  -> adp_c[c] + h_c[c] + pi_c[c] + taur_c[c] 	XNR_0719	  0.00	   Inf	  0.00
THRabc	atp_c[c] + h2o_c[c] + thr__L_e[e]  -> adp_c[c] + h_c[c] + pi_c[c] + thr__L_c[c] 	XNR_4872 and XNR_4871 and XNR_4874 and XNR_4873 and XNR_4875	  0.00	   Inf	  0.00
THRt2	h_e[e] + thr__L_c[c]  -> h_c[c] + thr__L_e[e] 	XNR_2280	  0.00	   Inf	  0.00
TREabc	atp_c[c] + h2o_c[c] + tre_e[e]  -> adp_c[c] + h_c[c] + pi_c[c] + tre_c[c] 	XNR_5606 and XNR_5607 and XNR_5605	  0.00	   Inf	  0.00
TRPt2r	h_e[e] + trp__L_e[e]  -> h_c[c] + trp__L_c[c] 	XNR_1788	  0.00	   Inf	  0.00
TYRt2r	h_e[e] + tyr__L_e[e]  -> h_c[c] + tyr__L_c[c] 	XNR_1788	  0.00	   Inf	  0.00
URAt2	h_e[e] + ura_e[e]  -> h_c[c] + ura_c[c] 	XNR_5400	  0.00	   Inf	  0.00
UREAt	urea_e[e]  -> urea_c[c] 	XNR_5169 or XNR_5755	  0.00	   Inf	  0.00
VALabc	atp_c[c] + h2o_c[c] + val__L_e[e]  -> adp_c[c] + h_c[c] + pi_c[c] + val__L_c[c] 	XNR_4872 and XNR_4871 and XNR_4874 and XNR_4873 and XNR_4875	  0.00	   Inf	  0.00
XANt2	h_e[e] + xan_e[e]  -> h_c[c] + xan_c[c] 	XNR_0107 or XNR_0631 or XNR_0960	  0.00	   Inf	  0.00
ZN2t3	h_e[e] + zn2_c[c]  -> h_c[c] + zn2_e[e] 	XNR_0280 or XNR_1909 or XNR_4218	  0.00	   Inf	  0.00
ACTabc	act_c[c] + atp_c[c] + h2o_c[c]  -> act_e[e] + adp_c[c] + h_c[c] + pi_c[c] 	XNR_0315 or XNR_2329 or XNR_2330 or XNR_4227 or XNR_4473 or XNR_5555	  0.00	   Inf	  0.00
ACTdiff	act_c[c]  -> act_e[e] 	XNR_2137	  0.00	   Inf	  0.00
AMEt	atp_c[c] + ca2_e[e] + h2o_c[c]  -> adp_c[c] + ca2_c[c] + h_c[c] + pi_c[c] 	XNR_1350	  0.00	   Inf	  0.00
ASCpts	ascb__L_e[e] + pep_c[c]  -> asc6p_c[c] + pyr_c[c] 	XNR_0310	  0.00	   Inf	  0.00
BTNt	atp_c[c] + btn_e[e] + h2o_c[c]  -> adp_c[c] + btn_c[c] + h_c[c] + pi_c[c] 	XNR_4314	  0.00	   Inf	  0.00
CATECHOLt	catechol_e[e]  -> catechol_c[c] 	XNR_2261	  0.00	   Inf	  0.00
CHLNAt1	chol_e[e] + na1_e[e]  -> chol_c[c] + na1_c[c] 	XNR_5274	  0.00	   Inf	  0.00
CITt2	cit_e[e] + h_e[e]  -> cit_c[c] + h_c[c] 	XNR_4481	  0.00	   Inf	  0.00
Cyt	cy_e[e]  -> cy_c[c] 	XNR_5011	  0.00	   Inf	  0.00
ENTBACTINt	entbactin_c[c]  -> entbactin_e[e] 	(XNR_2986 and XNR_5756) or (XNR_2986 and XNR_4499) or (XNR_2986 and XNR_4569) or XNR_5707 or (XNR_2312 and XNR_5756) or (XNR_2312 and XNR_4499) or (XNR_2312 and XNR_4569) or XNR_5707	  0.00	   Inf	  0.00
FBae1	fb_c[c]  -> fb_e[e] 	XNR_5782	  0.00	   Inf	  0.00
FENTEROabc	atp_c[c] + fentero_e[e] + h2o_c[c]  -> adp_c[c] + fentero_c[c] + h_c[c] + pi_c[c] 	XNR_0452 or XNR_0521 or XNR_2335 or XNR_3152	  0.00	   Inf	  0.00
FEt	fe2_e[e] + gtp_c[c] + h2o_c[c]  -> fe2_c[c] + gdp_c[c] + h_c[c] + pi_c[c] 	XNR_4407	  0.00	   Inf	  0.00
FICYTabc	atp_c[c] + ficytc_c[c] + h2o_c[c]  -> adp_c[c] + ficytc_e[e] + h_c[c] + pi_c[c] 	XNR_3561	  0.00	   Inf	  0.00
FUCOSEt	fucose_e[e] + h_e[e]  -> fucose_c[c] + h_c[c] 	XNR_0896	  0.00	   Inf	  0.00
FUSt	fus_e[e]  -> fus_c[c] 	XNR_0098 or XNR_0131 or XNR_3262	  0.00	   Inf	  0.00
GTHOXabc	atp_c[c] + gthox_e[e] + h2o_c[c]  -> adp_c[c] + gthox_c[c] + h_c[c] + pi_c[c] 	XNR_2563 or XNR_5173 or XNR_5494	  0.00	   Inf	  0.00
INDIGt	indig_e[e]  -> indig_c[c] 	XNR_5632	  0.00	   Inf	  0.00
LPSabc	atp_c[c] + h2o_c[c] + lps_e[e]  -> adp_c[c] + h_c[c] + lps_c[c] + pi_c[c] 	XNR_5588 or XNR_2424 or XNR_2470 or XNR_4271 or XNR_0978 or XNR_1996 or XNR_0978 or XNR_1996 or XNR_2741 or XNR_4123 or XNR_1385 or XNR_1138 or XNR_1156 or XNR_1352 or XNR_1692 or XNR_1696 or XNR_1697 or XNR_5801 or (XNR_1188 and XNR_3974)	  0.00	   Inf	  0.00
MELIBabc	atp_c[c] + h2o_c[c] + melib_e[e]  -> adp_c[c] + h_c[c] + melib_c[c] + pi_c[c] 	XNR_2552	  0.00	   Inf	  0.00
MMYAt	mmyA_e[e]  -> mmyA_c[c] 	XNR_4573	  0.00	   Inf	  0.00
MMYBt	mmyB_e[e]  -> mmyB_c[c] 	XNR_4573	  0.00	   Inf	  0.00
OMYCINabc	atp_c[c] + h2o_c[c] + omycin_e[e]  -> adp_c[c] + h_c[c] + omycin_c[c] + pi_c[c] 	XNR_4577	  0.00	   Inf	  0.00
OXOFORMATEt	h_e[e] + oxformate_e[e]  -> h_c[c] + oxformate_c[c] 	XNR_0398	  0.00	   Inf	  0.00
SUFBCD4abc	atp_c[c] + h2o_c[c] + sufbcd_4fe4s_e[e]  -> adp_c[c] + h_c[c] + pi_c[c] + sufbcd_4fe4s_c[c] 	XNR_4937 or XNR_4938 or XNR_4940	  0.00	   Inf	  0.00
SUFBCDabc	atp_c[c] + h2o_c[c] + sufbcd_2fe2s2_e[e]  -> adp_c[c] + h_c[c] + pi_c[c] + sufbcd_2fe2s2_c[c] 	XNR_4937 or XNR_4938 or XNR_4940	  0.00	   Inf	  0.00
TELUt	telu_e[e]  -> telu_c[c] 	XNR_4531 or XNR_4908	  0.00	   Inf	  0.00
TELt	tel_e[e]  -> tel_c[c] 	XNR_4341 or XNR_5214	  0.00	   Inf	  0.00
TPPt	TPP_e[e]  -> TPP_c[c] 	XNR_1590 or XNR_1771 or XNR_2101 or XNR_3669	  0.00	   Inf	  0.00
XYLBabc	atp_c[c] + h2o_c[c] + xylb_e[e]  -> adp_c[c] + h_c[c] + pi_c[c] + xylb_c[c] 	XNR_0162 and XNR_0161 and XNR_0160	  0.00	   Inf	  0.00
DM_2hymeph_c	2hymeph_c[c]  -> 		  0.00	   Inf	  0.00
DM_33biflav_c	33biflav_c[c]  -> 		  0.00	   Inf	  0.00
DM_38biflav_c	38biflav_c[c]  -> 		  0.00	   Inf	  0.00
DM_4crsol_c	4crsol_c[c]  -> 		  0.00	   Inf	  0.00
DM_5drib_c	5drib_c[c]  -> 		  0.00	   Inf	  0.00
DM_aacald_c	aacald_c[c]  -> 		  0.00	   Inf	  0.00
DM_acetone_c	acetone_c[c]  -> 		  0.00	   Inf	  0.00
DM_aconm_c	aconm_c[c]  -> 		  0.00	   Inf	  0.00
DM_ahop_c	ahop_c[c]  -> 		  0.00	   Inf	  0.00
DM_albflon_c	albflon_c[c]  -> 		  0.00	   Inf	  0.00
DM_amob_c	amob_c[c]  -> 		  0.00	   Inf	  0.00
DM_dalua_c	dalua_c[c]  -> 		  0.00	   Inf	  0.00
DM_ectoine__L_c	ectoine_c[c]  -> 		  0.00	   Inf	  0.00
DM_geosmin_c	geosmin_c[c]  -> 		  0.00	   Inf	  0.00
DM_grmcrnd_c	grmcrnd_c[c]  -> 		  0.00	   Inf	  0.00
DM_mmyA_c	mmyA_c[c]  -> 		  0.00	   Inf	  0.00
DM_mmyB_c	mmyB_c[c]  -> 		  0.00	   Inf	  0.00
DM_msh_c	msh_c[c]  -> 		  0.00	   Inf	  0.00
EX_14glucan_e	14glucan_e[e]  -> 		  0.00	   Inf	  0.00
EX_15dap_e	15dap_e[e]  -> 		  0.00	   Inf	  0.00
EX_1Dgali_e	1Dgali_e[e]  -> 		  0.00	   Inf	  0.00
EX_23camp_e	23camp_e[e]  -> 		  0.00	   Inf	  0.00
EX_23ccmp_e	23ccmp_e[e]  -> 		  0.00	   Inf	  0.00
EX_23cgmp_e	23cgmp_e[e]  -> 		  0.00	   Inf	  0.00
EX_23cump_e	23cump_e[e]  -> 		  0.00	   Inf	  0.00
EX_26dap__M_e	26dap__M_e[e]  -> 		  0.00	   Inf	  0.00
EX_2ddglcn_e	2ddglcn_e[e]  -> 		  0.00	   Inf	  0.00
EX_3amp_e	3amp_e[e]  -> 		  0.00	   Inf	  0.00
EX_3cmp_e	3cmp_e[e]  -> 		  0.00	   Inf	  0.00
EX_3gmp_e	3gmp_e[e]  -> 		  0.00	   Inf	  0.00
EX_3ump_e	3ump_e[e]  -> 		  0.00	   Inf	  0.00
EX_4abut_e	4abut_e[e]  -> 		  0.00	   Inf	  0.00
EX_5dglcn_e	5dglcn_e[e]  -> 		  0.00	   Inf	  0.00
EX_5mtr_e	5mtr_e[e]  -> 		  0.00	   Inf	  0.00
EX_LalaDglu_e	LalaDglu_e[e]  -> 		  0.00	   Inf	  0.00
EX_abt__D_e	abt__D_e[e]  -> 		  0.00	   Inf	  0.00
EX_ac_e	ac_e[e]  -> 		  0.00	   Inf	  0.00
EX_ade_e	ade_e[e]  -> 		  0.00	   Inf	  0.00
EX_adn_e	adn_e[e]  -> 		  0.00	   Inf	  0.00
EX_akg_e	akg_e[e]  -> 		  0.00	   Inf	  0.00
EX_ala_B_e	ala_B_e[e]  -> 		  0.00	   Inf	  0.00
EX_ala__D_e	ala__D_e[e]  -> 		  0.00	   Inf	  0.00
EX_ala__L_e	ala__L_e[e]  -> 		  0.00	   Inf	  0.00
EX_alaala_e	alaala_e[e]  -> 		  0.00	   Inf	  0.00
EX_amp_e	amp_e[e]  -> 		  0.00	   Inf	  0.00
EX_arab__L_e	arab__L_e[e]  -> 		  0.00	   Inf	  0.00
EX_arg__L_e	arg__L_e[e]  -> 		  0.00	   Inf	  0.00
EX_asn__L_e	asn__L_e[e]  -> 		  0.00	   Inf	  0.00
EX_aso3_e	aso3_e[e]  -> 		  0.00	   Inf	  0.00
EX_asp__L_e	asp__L_e[e]  -> 		  0.00	   Inf	  0.00
EX_bhb_e	bhb_e[e]  -> 		  0.00	   Inf	  0.00
EX_btn_e	btn_e[e]  -> 		  0.00	   Inf	  0.00
EX_ca2_e	ca2_e[e]  -> 		  0.00	   Inf	  0.00
EX_cbi_e	cbi_e[e]  -> 		  0.00	   Inf	  0.00
EX_cbl1_e	cbl1_e[e]  -> 		  0.00	   Inf	  0.00
EX_cd2_e	cd2_e[e]  -> 		  0.00	   Inf	  0.00
EX_cellb_e	cellb_e[e]  -> 		  0.00	   Inf	  0.00
EX_chol_e	chol_e[e]  -> 		  0.00	   Inf	  0.00
EX_cit_e	cit_e[e]  -> 		  0.00	   Inf	  0.00
EX_cl_e	cl_e[e]  -> 		  0.00	   Inf	  0.00
EX_cmp_e	cmp_e[e]  -> 		  0.00	   Inf	  0.00
EX_co2_e	co2_e[e]  -> 		  0.00	   Inf	  0.00
EX_cobalt2_e	cobalt2_e[e]  -> 		  0.00	   Inf	  0.00
EX_csn_e	csn_e[e]  -> 		  0.00	   Inf	  0.00
EX_cu2_e	cu2_e[e]  -> 		  0.00	   Inf	  0.00
EX_cu_e	cu_e[e]  -> 		  0.00	   Inf	  0.00
EX_cys__L_e	cys__L_e[e]  -> 		  0.00	   Inf	  0.00
EX_cytd_e	cytd_e[e]  -> 		  0.00	   Inf	  0.00
EX_dad_2_e	dad_2_e[e]  -> 		  0.00	   Inf	  0.00
EX_damp_e	damp_e[e]  -> 		  0.00	   Inf	  0.00
EX_dcmp_e	dcmp_e[e]  -> 		  0.00	   Inf	  0.00
EX_dcyt_e	dcyt_e[e]  -> 		  0.00	   Inf	  0.00
EX_desferrioxamB_e	feroxB_e[e]  -> 		  0.00	   Inf	  0.00
EX_desferrioxamE_e	feroxE_e[e]  -> 		  0.00	   Inf	  0.00
EX_dgmp_e	dgmp_e[e]  -> 		  0.00	   Inf	  0.00
EX_dgsn_e	dgsn_e[e]  -> 		  0.00	   Inf	  0.00
EX_dha_e	dha_e[e]  -> 		  0.00	   Inf	  0.00
EX_dimp_e	dimp_e[e]  -> 		  0.00	   Inf	  0.00
EX_din_e	din_e[e]  -> 		  0.00	   Inf	  0.00
EX_drib_e	drib_e[e]  -> 		  0.00	   Inf	  0.00
EX_dtmp_e	dtmp_e[e]  -> 		  0.00	   Inf	  0.00
EX_dump_e	dump_e[e]  -> 		  0.00	   Inf	  0.00
EX_duri_e	duri_e[e]  -> 		  0.00	   Inf	  0.00
EX_epm_e	epm_e[e]  -> 		  0.00	   Inf	  0.00
EX_etha_e	etha_e[e]  -> 		  0.00	   Inf	  0.00
EX_fe2_e	fe2_e[e]  -> 		  0.00	   Inf	  0.00
EX_ferricoelichelin_e	fcoelchl_e[e]  -> 		  0.00	   Inf	  0.00
EX_for_e	for_e[e]  -> 		  0.00	   Inf	  0.00
EX_fru_e	fru_e[e]  -> 		  0.00	   Inf	  0.00
EX_fum_e	fum_e[e]  -> 		  0.00	   Inf	  0.00
EX_g3pc_e	g3pc_e[e]  -> 		  0.00	   Inf	  0.00
EX_g3pe_e	g3pe_e[e]  -> 		  0.00	   Inf	  0.00
EX_g3pg_e	g3pg_e[e]  -> 		  0.00	   Inf	  0.00
EX_g3pi_e	g3pi_e[e]  -> 		  0.00	   Inf	  0.00
EX_g3ps_e	g3ps_e[e]  -> 		  0.00	   Inf	  0.00
EX_gal_e	gal_e[e]  -> 		  0.00	   Inf	  0.00
EX_ggl_e	ggl_e[e]  -> 		  0.00	   Inf	  0.00
EX_glc__D_e	glc__D_e[e]  -> 		  0.00	   Inf	  0.00
EX_glcn_e	glcn_e[e]  -> 		  0.00	   Inf	  0.00
EX_gln__L_e	gln__L_e[e]  -> 		  0.00	   Inf	  0.00
EX_glu__L_e	glu__L_e[e]  -> 		  0.00	   Inf	  0.00
EX_gly_e	gly_e[e]  -> 		  0.00	   Inf	  0.00
EX_glyald_e	glyald_e[e]  -> 		  0.00	   Inf	  0.00
EX_glyb_e	glyb_e[e]  -> 		  0.00	   Inf	  0.00
EX_glyc3p_e	glyc3p_e[e]  -> 		  0.00	   Inf	  0.00
EX_glyc__R_e	glyc__R_e[e]  -> 		  0.00	   Inf	  0.00
EX_glyc_e	glyc_e[e]  -> 		  0.00	   Inf	  0.00
EX_glyclt_e	glyclt_e[e]  -> 		  0.00	   Inf	  0.00
EX_gmp_e	gmp_e[e]  -> 		  0.00	   Inf	  0.00
EX_gsn_e	gsn_e[e]  -> 		  0.00	   Inf	  0.00
EX_gua_e	gua_e[e]  -> 		  0.00	   Inf	  0.00
EX_h2o_e	h2o_e[e]  -> 		  0.00	   Inf	  0.00
EX_h_e	h_e[e]  -> 		  0.00	   Inf	  0.00
EX_his__L_e	his__L_e[e]  -> 		  0.00	   Inf	  0.00
EX_hom__L_e	hom__L_e[e]  -> 		  0.00	   Inf	  0.00
EX_idon__L_e	idon__L_e[e]  -> 		  0.00	   Inf	  0.00
EX_ile__L_e	ile__L_e[e]  -> 		  0.00	   Inf	  0.00
EX_imp_e	imp_e[e]  -> 		  0.00	   Inf	  0.00
EX_indole_e	indole_e[e]  -> 		  0.00	   Inf	  0.00
EX_inost_e	inost_e[e]  -> 		  0.00	   Inf	  0.00
EX_ins_e	ins_e[e]  -> 		  0.00	   Inf	  0.00
EX_k_e	k_e[e]  -> 		  0.00	   Inf	  0.00
EX_lac__D_e	lac__D_e[e]  -> 		  0.00	   Inf	  0.00
EX_lac__L_e	lac__L_e[e]  -> 		  0.00	   Inf	  0.00
EX_leu__L_e	leu__L_e[e]  -> 		  0.00	   Inf	  0.00
EX_lipoate_e	lipoate_e[e]  -> 		  0.00	   Inf	  0.00
EX_lys__L_e	lys__L_e[e]  -> 		  0.00	   Inf	  0.00
EX_lyx__D_e	lyx__D_e[e]  -> 		  0.00	   Inf	  0.00
EX_lyx__L_e	lyx__L_e[e]  -> 		  0.00	   Inf	  0.00
EX_mal__L_e	mal__L_e[e]  -> 		  0.00	   Inf	  0.00
EX_malt_e	malt_e[e]  -> 		  0.00	   Inf	  0.00
EX_malthp_e	malthp_e[e]  -> 		  0.00	   Inf	  0.00
EX_malthx_e	malthx_e[e]  -> 		  0.00	   Inf	  0.00
EX_maltpt_e	maltpt_e[e]  -> 		  0.00	   Inf	  0.00
EX_malttr_e	malttr_e[e]  -> 		  0.00	   Inf	  0.00
EX_maltttr_e	maltttr_e[e]  -> 		  0.00	   Inf	  0.00
EX_man_e	man_e[e]  -> 		  0.00	   Inf	  0.00
EX_melib_e	melib_e[e]  -> 		  0.00	   Inf	  0.00
EX_melt_e	melt_e[e]  -> 		  0.00	   Inf	  0.00
EX_meoh_e	meoh_e[e]  -> 		  0.00	   Inf	  0.00
EX_met__L_e	met__L_e[e]  -> 		  0.00	   Inf	  0.00
EX_mg2_e	mg2_e[e]  -> 		  0.00	   Inf	  0.00
EX_mn2_e	mn2_e[e]  -> 		  0.00	   Inf	  0.00
EX_mnl_e	mnl_e[e]  -> 		  0.00	   Inf	  0.00
EX_mobd_e	mobd_e[e]  -> 		  0.00	   Inf	  0.00
EX_na1_e	na1_e[e]  -> 		  0.00	   Inf	  0.00
EX_nac_e	nac_e[e]  -> 		  0.00	   Inf	  0.00
EX_nh4_e	nh4_e[e]  -> 		  0.00	   Inf	  0.00
EX_ni2_e	ni2_e[e]  -> 		  0.00	   Inf	  0.00
EX_nmn_e	nmn_e[e]  -> 		  0.00	   Inf	  0.00
EX_no2_e	no2_e[e]  -> 		  0.00	   Inf	  0.00
EX_no3_e	no3_e[e]  -> 		  0.00	   Inf	  0.00
EX_o2_e	o2_e[e]  -> 		  0.00	   Inf	  0.00
EX_orn_e	orn_e[e]  -> 		  0.00	   Inf	  0.00
EX_orot_e	orot_e[e]  -> 		  0.00	   Inf	  0.00
EX_pacald_e	pacald_e[e]  -> 		  0.00	   Inf	  0.00
EX_phe__L_e	phe__L_e[e]  -> 		  0.00	   Inf	  0.00
EX_pi_e	pi_e[e]  -> 		  0.00	   Inf	  0.00
EX_ppa_e	ppa_e[e]  -> 		  0.00	   Inf	  0.00
EX_pro__L_e	pro__L_e[e]  -> 		  0.00	   Inf	  0.00
EX_ptrc_e	ptrc_e[e]  -> 		  0.00	   Inf	  0.00
EX_pydx_e	pydx_e[e]  -> 		  0.00	   Inf	  0.00
EX_pydxn_e	pydxn_e[e]  -> 		  0.00	   Inf	  0.00
EX_pyr_e	pyr_e[e]  -> 		  0.00	   Inf	  0.00
EX_raffin_e	raffin_e[e]  -> 		  0.00	   Inf	  0.00
EX_rib__D_e	rib__D_e[e]  -> 		  0.00	   Inf	  0.00
EX_rmn_e	rmn_e[e]  -> 		  0.00	   Inf	  0.00
EX_sbt__D_e	sbt__D_e[e]  -> 		  0.00	   Inf	  0.00
EX_ser__D_e	ser__D_e[e]  -> 		  0.00	   Inf	  0.00
EX_ser__L_e	ser__L_e[e]  -> 		  0.00	   Inf	  0.00
EX_skm_e	skm_e[e]  -> 		  0.00	   Inf	  0.00
EX_so4_e	so4_e[e]  -> 		  0.00	   Inf	  0.00
EX_succ_e	succ_e[e]  -> 		  0.00	   Inf	  0.00
EX_tartr__D_e	tartr__D_e[e]  -> 		  0.00	   Inf	  0.00
EX_taur_e	taur_e[e]  -> 		  0.00	   Inf	  0.00
EX_thm_e	thm_e[e]  -> 		  0.00	   Inf	  0.00
EX_thr__L_e	thr__L_e[e]  -> 		  0.00	   Inf	  0.00
EX_thym_e	thym_e[e]  -> 		  0.00	   Inf	  0.00
EX_thymd_e	thymd_e[e]  -> 		  0.00	   Inf	  0.00
EX_tre_e	tre_e[e]  -> 		  0.00	   Inf	  0.00
EX_trp__L_e	trp__L_e[e]  -> 		  0.00	   Inf	  0.00
EX_tungs_e	tungs_e[e]  -> 		  0.00	   Inf	  0.00
EX_tyr__L_e	tyr__L_e[e]  -> 		  0.00	   Inf	  0.00
EX_ump_e	ump_e[e]  -> 		  0.00	   Inf	  0.00
EX_ura_e	ura_e[e]  -> 		  0.00	   Inf	  0.00
EX_urea_e	urea_e[e]  -> 		  0.00	   Inf	  0.00
EX_uri_e	uri_e[e]  -> 		  0.00	   Inf	  0.00
EX_val__L_e	val__L_e[e]  -> 		  0.00	   Inf	  0.00
EX_vanlt_e	vanlt_e[e]  -> 		  0.00	   Inf	  0.00
EX_xan_e	xan_e[e]  -> 		  0.00	   Inf	  0.00
EX_xmp_e	xmp_e[e]  -> 		  0.00	   Inf	  0.00
EX_xtsn_e	xtsn_e[e]  -> 		  0.00	   Inf	  0.00
EX_xyl__D_e	xyl__D_e[e]  -> 		  0.00	   Inf	  0.00
EX_xylt_e	xylt_e[e]  -> 		  0.00	   Inf	  0.00
EX_zn2_e	zn2_e[e]  -> 		  0.00	   Inf	  0.00
EX_TPP_e	TPP_e[e]  -> 		  0.00	   Inf	  0.00
EX_act_e	act_e[e]  -> 		  0.00	   Inf	  0.00
