Rxn name	Formula	Gene-reaction association	LB	UB	Objective
ALATRS	ala__L_c[Cytosol] + atp_c[Cytosol] + trnaala_c[Cytosol]  -> alatrna_c[Cytosol] + amp_c[Cytosol] + ppi_c[Cytosol] 	PP_4474	  0.00	999999.00	  0.00
ALAabcpp	ala__L_p[Periplasm] + atp_c[Cytosol] + h2o_c[Cytosol]  -> adp_c[Cytosol] + ala__L_c[Cytosol] + h_c[Cytosol] + pi_c[Cytosol] 	PP_1137 and PP_1138 and PP_1139 and PP_1140 and PP_1141	  0.00	999999.00	  0.00
ALAt2pp	ala__L_p[Periplasm] + h_p[Periplasm]  -> ala__L_c[Cytosol] + h_c[Cytosol] 	PP_4840	  0.00	999999.00	  0.00
ALAt4pp	ala__L_p[Periplasm] + na1_p[Periplasm]  -> ala__L_c[Cytosol] + na1_c[Cytosol] 	PP_0496	  0.00	999999.00	  0.00
ALAtex	ala__L_e[Extra_organism]  -> ala__L_p[Periplasm] 		  0.00	999999.00	  0.00
ALDD31	aacald_c[Cytosol] + h2o_c[Cytosol] + nad_c[Cytosol]  -> gly_c[Cytosol] + 2 h_c[Cytosol] + nadh_c[Cytosol] 		  0.00	999999.00	  0.00
ALDD3y	h2o_c[Cytosol] + nadp_c[Cytosol] + ppal_c[Cytosol]  -> 2 h_c[Cytosol] + nadph_c[Cytosol] + ppa_c[Cytosol] 		  0.00	999999.00	  0.00
ALDD4	btal_c[Cytosol] + h2o_c[Cytosol] + nad_c[Cytosol]  -> but_c[Cytosol] + 2 h_c[Cytosol] + nadh_c[Cytosol] 		  0.00	999999.00	  0.00
ALGAC1	accoa_c[Cytosol] + prealginate__M_p[Periplasm]  -> coa_c[Cytosol] + prealgac_M1_p[Periplasm] 	PP_1278 and PP_1280 and PP_1279	  0.00	999999.00	  0.00
ALGAC2	2 accoa_c[Cytosol] + prealginate__M_p[Periplasm]  -> 2 coa_c[Cytosol] + prealgac_M2_p[Periplasm] 	PP_1280 and PP_1279	  0.00	999999.00	  0.00
ALGAC3	3 accoa_c[Cytosol] + prealginate__M_p[Periplasm]  -> 3 coa_c[Cytosol] + prealgac_M3_p[Periplasm] 	PP_1278 and PP_1280 and PP_1279	  0.00	999999.00	  0.00
ALGAC4	4 accoa_c[Cytosol] + prealginate__M_p[Periplasm]  -> 4 coa_c[Cytosol] + prealgac_M4_p[Periplasm] 	PP_1278 and PP_1280 and PP_1279	  0.00	999999.00	  0.00
ALGAC5	5 accoa_c[Cytosol] + prealginate__M_p[Periplasm]  -> algac__M_p[Periplasm] + 5 coa_c[Cytosol] 	PP_1278 and PP_1280 and PP_1279	  0.00	999999.00	  0.00
ALGE1	prealginate__M_p[Periplasm]  -> prealg_MG_41_p[Periplasm] 	PP_1283	  0.00	999999.00	  0.00
ALGE2	prealginate__M_p[Periplasm]  -> prealg_MG_32_p[Periplasm] 	PP_1283	  0.00	999999.00	  0.00
ALGE3	prealginate__M_p[Periplasm]  -> prealg_MG_23_p[Periplasm] 	PP_1283	  0.00	999999.00	  0.00
ALGE4	prealginate__M_p[Periplasm]  -> prealg_MG_14_p[Periplasm] 	PP_1283	  0.00	999999.00	  0.00
ALGE5	prealginate__M_p[Periplasm]  -> prealginate__G_p[Periplasm] 	PP_1283	  0.00	999999.00	  0.00
ALGE6	prealgac_M4_p[Periplasm]  -> algac_MG_41_p[Periplasm] 	PP_1283	  0.00	999999.00	  0.00
ALGE7	prealgac_M3_p[Periplasm]  -> algac_MG_32_p[Periplasm] 	PP_1283	  0.00	999999.00	  0.00
ALGE8	prealgac_M2_p[Periplasm]  -> algac_MG_23_p[Periplasm] 	PP_1283	  0.00	999999.00	  0.00
ALGE9	prealgac_M1_p[Periplasm]  -> algac_MG_14_p[Periplasm] 	PP_1283	  0.00	999999.00	  0.00
ALGL	4 h2o_p[Periplasm] + prealginate__M_p[Periplasm]  -> 5 manur_p[Periplasm] 	PP_1281	  0.00	999999.00	  0.00
ALGL2	h2o_p[Periplasm] + prealginate__M_p[Periplasm]  -> dmanur_p[Periplasm] + tmanur_p[Periplasm] 	PP_1281	  0.00	999999.00	  0.00
ALGSex1	prealg_MG_41_p[Periplasm]  -> prealg_MG_41_e[Extra_organism] 	PP_1284	  0.00	999999.00	  0.00
ALGSex10	algac_MG_14_p[Periplasm]  -> algac_MG_14_e[Extra_organism] 	PP_1284	  0.00	999999.00	  0.00
ALGSex11	manur_p[Periplasm]  -> manur_e[Extra_organism] 	PP_1284	  0.00	999999.00	  0.00
ALGSex12	dmanur_p[Periplasm]  -> dmanur_e[Extra_organism] 	PP_1284	  0.00	999999.00	  0.00
ALGSex13	tmanur_p[Periplasm]  -> tmanur_e[Extra_organism] 	PP_1284	  0.00	999999.00	  0.00
ALGSex2	prealg_MG_32_p[Periplasm]  -> prealg_MG_32_e[Extra_organism] 	PP_1284	  0.00	999999.00	  0.00
ALGSex3	prealg_MG_23_p[Periplasm]  -> prealg_MG_23_e[Extra_organism] 	PP_1284	  0.00	999999.00	  0.00
ALGSex4	prealg_MG_14_p[Periplasm]  -> prealg_MG_14_e[Extra_organism] 	PP_1284	  0.00	999999.00	  0.00
ALGSex5	prealginate__G_p[Periplasm]  -> prealginate__G_e[Extra_organism] 	PP_1284	  0.00	999999.00	  0.00
ALGSex6	algac__M_p[Periplasm]  -> algac__M_e[Extra_organism] 	PP_1284	  0.00	999999.00	  0.00
ALGSex7	algac_MG_41_p[Periplasm]  -> algac_MG_41_e[Extra_organism] 	PP_1284	  0.00	999999.00	  0.00
ALGSex8	algac_MG_32_p[Periplasm]  -> algac_MG_32_e[Extra_organism] 	PP_1284	  0.00	999999.00	  0.00
ALGSex9	algac_MG_23_p[Periplasm]  -> algac_MG_23_e[Extra_organism] 	PP_1284	  0.00	999999.00	  0.00
ALLTNRA	alltn__R_c[Cytosol]  -> alltn_c[Cytosol] 	PP_4310	  0.00	999999.00	  0.00
ALLTNt2rpp	alltn_p[Periplasm] + h_p[Periplasm]  -> alltn_c[Cytosol] + h_c[Cytosol] 	PP_4309	  0.00	999999.00	  0.00
ALLTNtex	alltn_e[Extra_organism]  -> alltn_p[Periplasm] 		  0.00	999999.00	  0.00
ALPATE160pp	alpp_p[Periplasm] + pe160_p[Periplasm]  -> 2agpe160_p[Periplasm] + lpp_p[Periplasm] 	PP_4790 and PP_5226	  0.00	999999.00	  0.00
ALPATE161pp	alpp_p[Periplasm] + pe161_p[Periplasm]  -> 2agpe161_p[Periplasm] + lpp161_p[Periplasm] 	PP_4790 and PP_5226	  0.00	999999.00	  0.00
ALPATE180pp	alpp_p[Periplasm] + pe180_p[Periplasm]  -> 2agpe180_p[Periplasm] + lpp180_p[Periplasm] 	PP_4790 and PP_5226	  0.00	999999.00	  0.00
ALPATE181pp	alpp_p[Periplasm] + pe181_p[Periplasm]  -> 2agpe181_p[Periplasm] + lpp181_p[Periplasm] 	PP_4790 and PP_5226	  0.00	999999.00	  0.00
ALPATG160pp	alpp_p[Periplasm] + pg160_p[Periplasm]  -> 2agpg160_p[Periplasm] + lpp_p[Periplasm] 	PP_4790 and PP_5226	  0.00	999999.00	  0.00
ALPATG161pp	alpp_p[Periplasm] + pg161_p[Periplasm]  -> 2agpg161_p[Periplasm] + lpp161_p[Periplasm] 	PP_4790 and PP_5226	  0.00	999999.00	  0.00
ALPATG180pp	alpp_p[Periplasm] + pg180_p[Periplasm]  -> 2agpg180_p[Periplasm] + lpp180_p[Periplasm] 	PP_4790 and PP_5226	  0.00	999999.00	  0.00
ALPATG181pp	alpp_p[Periplasm] + pg181_p[Periplasm]  -> 2agpg181_p[Periplasm] + lpp181_p[Periplasm] 	PP_4790 and PP_5226	  0.00	999999.00	  0.00
AM4PCP	anhm4p_c[Cytosol] + h2o_c[Cytosol]  -> ala__D_c[Cytosol] + anhm3p_c[Cytosol] 	PP_4799	  0.00	999999.00	  0.00
AMPMS2	air_c[Cytosol] + h2o_c[Cytosol] + nad_c[Cytosol]  -> 4ampm_c[Cytosol] + 2 for_c[Cytosol] + 3 h_c[Cytosol] + nadh_c[Cytosol] 	PP_4922	  0.00	999999.00	  0.00
ANHMK	anhm_c[Cytosol] + atp_c[Cytosol] + h2o_c[Cytosol]  -> acmum6p_c[Cytosol] + adp_c[Cytosol] + h_c[Cytosol] 	PP_0434	  0.00	999999.00	  0.00
ANPRT	anth_c[Cytosol] + prpp_c[Cytosol]  -> ppi_c[Cytosol] + pran_c[Cytosol] 	PP_0421	  0.00	999999.00	  0.00
AOBUTDs	2aobut_c[Cytosol] + h_c[Cytosol]  -> aact_c[Cytosol] + co2_c[Cytosol] 	PP_s0001	  0.00	999999.00	  0.00
AOXHEXCYCL	6a2ohxnt_c[Cytosol]  -> 1pipdn2c_c[Cytosol] + h2o_c[Cytosol] 	PP_s0001	  0.00	999999.00	  0.00
AOXSr2	ala__L_c[Cytosol] + pimACP_c[Cytosol]  -> 8aonn_c[Cytosol] + ACP_c[Cytosol] + co2_c[Cytosol] 	PP_0363	  0.00	999999.00	  0.00
AP4AH	ap4a_c[Cytosol] + h2o_c[Cytosol]  -> 2 adp_c[Cytosol] + 2 h_c[Cytosol] 	PP_0399	  0.00	999999.00	  0.00
APCt5	apc_c[Cytosol] + h_p[Periplasm]  -> apc_e[Extra_organism] + h_c[Cytosol] 	(PP_1386 and PP_1385 and PP_1384) or (PP_0958 and PP_0959 and PP_0960)	  0.00	999999.00	  0.00
APCt6	apc_p[Periplasm] + h_p[Periplasm]  -> apc_e[Extra_organism] + h_c[Cytosol] 	(PP_1386 and PP_1385 and PP_1384) or (PP_0958 and PP_0959 and PP_0960)	  0.00	999999.00	  0.00
APCtex	apc_e[Extra_organism]  -> apc_p[Periplasm] 		  0.00	999999.00	  0.00
APCtpp	apc_p[Periplasm]  -> apc_c[Cytosol] 		  0.00	999999.00	  0.00
APG3PAT120	ddcap_c[Cytosol] + glyc3p_c[Cytosol]  -> 1ddecg3p_c[Cytosol] + h_c[Cytosol] + pi_c[Cytosol] 	PP_0391	  0.00	999999.00	  0.00
APG3PAT140	glyc3p_c[Cytosol] + ttdcap_c[Cytosol]  -> 1tdecg3p_c[Cytosol] + h_c[Cytosol] + pi_c[Cytosol] 	PP_0391	  0.00	999999.00	  0.00
APG3PAT141	glyc3p_c[Cytosol] + ttdceap_c[Cytosol]  -> 1tdec7eg3p_c[Cytosol] + h_c[Cytosol] + pi_c[Cytosol] 	PP_0391	  0.00	999999.00	  0.00
APG3PAT160	glyc3p_c[Cytosol] + hdcap_c[Cytosol]  -> 1hdecg3p_c[Cytosol] + h_c[Cytosol] + pi_c[Cytosol] 	PP_0391	  0.00	999999.00	  0.00
APG3PAT161	glyc3p_c[Cytosol] + hdceap_c[Cytosol]  -> 1hdec9eg3p_c[Cytosol] + h_c[Cytosol] + pi_c[Cytosol] 	PP_0391	  0.00	999999.00	  0.00
APG3PAT180	glyc3p_c[Cytosol] + ocdcap_c[Cytosol]  -> 1odecg3p_c[Cytosol] + h_c[Cytosol] + pi_c[Cytosol] 	PP_0391	  0.00	999999.00	  0.00
APG3PAT181	glyc3p_c[Cytosol] + ocdceap_c[Cytosol]  -> 1odec11eg3p_c[Cytosol] + h_c[Cytosol] + pi_c[Cytosol] 	PP_0391	  0.00	999999.00	  0.00
APPLDHr	aact_c[Cytosol] + h_c[Cytosol] + nadh_c[Cytosol]  -> appl_c[Cytosol] + nad_c[Cytosol] 		  0.00	999999.00	  0.00
APSR	aps_c[Cytosol] + trdrd_c[Cytosol]  -> amp_c[Cytosol] + 2 h_c[Cytosol] + so3_c[Cytosol] + trdox_c[Cytosol] 	(PP_2328 and PP_0510) or (PP_2328 and PP_5069) or (PP_2328 and PP_5215)	  0.00	999999.00	  0.00
APSR2	aps_c[Cytosol] + grxrd_c[Cytosol]  -> amp_c[Cytosol] + grxox_c[Cytosol] + 2 h_c[Cytosol] + so3_c[Cytosol] 	(PP_2328 and PP_5054) or (PP_2328 and PP_2958)	  0.00	999999.00	  0.00
APTNAT	5aptn_c[Cytosol] + akg_c[Cytosol]  -> glu__L_c[Cytosol] + oxptn_c[Cytosol] 	PP_0214	  0.00	999999.00	  0.00
ARBTNR1	2 arbtn_fe3_c[Cytosol] + fadh2_c[Cytosol]  -> 2 arbtn_c[Cytosol] + fad_c[Cytosol] + 2 fe2_c[Cytosol] + 2 h_c[Cytosol] 		  0.00	999999.00	  0.00
ARBTNR2	2 arbtn_fe3_c[Cytosol] + fmnh2_c[Cytosol]  -> 2 arbtn_c[Cytosol] + 2 fe2_c[Cytosol] + fmn_c[Cytosol] + 2 h_c[Cytosol] 		  0.00	999999.00	  0.00
ARBTNabcpp	arbtn_fe3_p[Periplasm] + atp_c[Cytosol] + h2o_c[Cytosol]  -> adp_c[Cytosol] + arbtn_fe3_c[Cytosol] + h_c[Cytosol] + pi_c[Cytosol] 	((PP_2417 and PP_2416 and PP_2418) or ((PP_2593 or PP_2594) and PP_2592 and PP_2591))	  0.00	999999.00	  0.00
ARBTNexs	arbtn_e[Extra_organism] + fe3_e[Extra_organism]  -> arbtn_fe3_e[Extra_organism] 	PP_s0001	  0.00	999999.00	  0.00
ARBTNtex	arbtn_p[Periplasm] + h_p[Periplasm]  -> arbtn_e[Extra_organism] + h_c[Cytosol] 		  0.00	999999.00	  0.00
ARBTNtonex	arbtn_fe3_e[Extra_organism] + h_p[Periplasm]  -> arbtn_fe3_p[Periplasm] + h_c[Cytosol] 	(PP_2193 and (PP_5306 and PP_5307 and PP_5308))	  0.00	999999.00	  0.00
ARBTNtpp	arbtn_c[Cytosol] + h_p[Periplasm]  -> arbtn_p[Periplasm] + h_c[Cytosol] 		  0.00	999999.00	  0.00
ARBt3ipp	arab__L_c[Cytosol] + h_p[Periplasm]  -> arab__L_p[Periplasm] + h_c[Cytosol] 	PP_2428	  0.00	999999.00	  0.00
ARGDr	arg__L_c[Cytosol] + h2o_c[Cytosol]  -> citr__L_c[Cytosol] + nh4_c[Cytosol] 	PP_1001	  0.00	999999.00	  0.00
ARGDC	arg__L_c[Cytosol] + h_c[Cytosol]  -> agm_c[Cytosol] + co2_c[Cytosol] 	PP_0567	  0.00	999999.00	  0.00
ARGDCpp	arg__L_p[Periplasm] + h_p[Periplasm]  -> agm_p[Periplasm] + co2_p[Periplasm] 	PP_0567	  0.00	999999.00	  0.00
ARGORNt7pp	arg__L_p[Periplasm] + orn_c[Cytosol]  -> arg__L_c[Cytosol] + orn_p[Periplasm] 	PP_1002 or PP_1003	  0.00	999999.00	  0.00
ARGSL	argsuc_c[Cytosol]  -> arg__L_c[Cytosol] + fum_c[Cytosol] 	PP_0184	  0.00	999999.00	  0.00
ARGSS	asp__L_c[Cytosol] + atp_c[Cytosol] + citr__L_c[Cytosol]  -> amp_c[Cytosol] + argsuc_c[Cytosol] + h_c[Cytosol] + ppi_c[Cytosol] 	PP_1088	  0.00	999999.00	  0.00
ARGTRS	arg__L_c[Cytosol] + atp_c[Cytosol] + trnaarg_c[Cytosol]  -> amp_c[Cytosol] + argtrna_c[Cytosol] + ppi_c[Cytosol] 	PP_5089	  0.00	999999.00	  0.00
ARGt2pp	arg__L_p[Periplasm] + h_p[Periplasm]  -> arg__L_c[Cytosol] + h_c[Cytosol] 	PP_3727	  0.00	999999.00	  0.00
ASNNpp	asn__L_p[Periplasm] + h2o_p[Periplasm]  -> asp__L_p[Periplasm] + nh4_p[Periplasm] 	PP_2453	  0.00	999999.00	  0.00
ASNtex	asn__L_e[Extra_organism]  -> asn__L_p[Periplasm] 		  0.00	999999.00	  0.00
ASO3t2pp	aso3_c[Cytosol] + h_p[Periplasm]  -> aso3_p[Periplasm] + h_c[Cytosol] 	PP_1929 or PP_2717	  0.00	999999.00	  0.00
ASO3tex	aso3_e[Extra_organism]  -> aso3_p[Periplasm] 		  0.00	999999.00	  0.00
ASO4rt2rpp	aso4_p[Periplasm] + h_p[Periplasm]  -> aso4_c[Cytosol] + h_c[Cytosol] 	PP_1373 or PP_4103	  0.00	999999.00	  0.00
ASO4tex	aso4_e[Extra_organism]  -> aso4_p[Periplasm] 		  0.00	999999.00	  0.00
ASP3H	akg_c[Cytosol] + asp__L_c[Cytosol] + o2_c[Cytosol]  -> 3hasp__L_c[Cytosol] + co2_c[Cytosol] + succ_c[Cytosol] 	PP_4222	  0.00	999999.00	  0.00
ASPK	asp__L_c[Cytosol] + atp_c[Cytosol]  -> 4pasp_c[Cytosol] + adp_c[Cytosol] 	PP_4473	  0.00	999999.00	  0.00
ASPTRS	asp__L_c[Cytosol] + atp_c[Cytosol] + trnaasp_c[Cytosol]  -> amp_c[Cytosol] + asptrna_c[Cytosol] + ppi_c[Cytosol] 	PP_1213	  0.00	999999.00	  0.00
ASPt2pp	asp__L_p[Periplasm] + h_p[Periplasm]  -> asp__L_c[Cytosol] + h_c[Cytosol] 	PP_0137	  0.00	999999.00	  0.00
ASPtex	asp__L_e[Extra_organism]  -> asp__L_p[Periplasm] 		  0.00	999999.00	  0.00
ATPHs	atp_c[Cytosol] + h2o_c[Cytosol] + h_c[Cytosol]  -> itp_c[Cytosol] + nh4_c[Cytosol] 	PP_s0001	  0.00	999999.00	  0.00
ATPM	atp_c[Cytosol] + h2o_c[Cytosol]  -> adp_c[Cytosol] + h_c[Cytosol] + pi_c[Cytosol] 		  0.92	  0.92	  0.00
ATPPRT	atp_c[Cytosol] + prpp_c[Cytosol]  -> ppi_c[Cytosol] + prbatp_c[Cytosol] 	PP_0965 and PP_4890	  0.00	999999.00	  0.00
ATPS4rpp	adp_c[Cytosol] + 4 h_p[Periplasm] + pi_c[Cytosol]  -> atp_c[Cytosol] + h2o_c[Cytosol] + 3 h_c[Cytosol] 	((PP_5417 and PP_5418 and PP_5419) and (PP_5412 and PP_5413 and PP_5414 and PP_5415 and PP_5416) and PP_5420)	  0.00	999999.00	  0.00
BALAt2pp	ala_B_p[Periplasm] + h_p[Periplasm]  -> ala_B_c[Cytosol] + h_c[Cytosol] 	PP_4840 or PP_0284	  0.00	999999.00	  0.00
BALAtex	ala_B_e[Extra_organism]  -> ala_B_p[Periplasm] 		  0.00	999999.00	  0.00
BETALDHx	betald_c[Cytosol] + h2o_c[Cytosol] + nad_c[Cytosol]  -> glyb_c[Cytosol] + 2 h_c[Cytosol] + nadh_c[Cytosol] 	PP_5063	  0.00	999999.00	  0.00
BETALDHy	betald_c[Cytosol] + h2o_c[Cytosol] + nadp_c[Cytosol]  -> glyb_c[Cytosol] + 2 h_c[Cytosol] + nadph_c[Cytosol] 	PP_5063	  0.00	999999.00	  0.00
BHBtpp	bhb_p[Periplasm] + h_p[Periplasm]  -> bhb_c[Cytosol] + h_c[Cytosol] 	PP_3074	  0.00	999999.00	  0.00
BILIVERDtex	biliverd_e[Extra_organism]  -> biliverd_p[Periplasm] 		  0.00	999999.00	  0.00
BILIVERDtpp	biliverd_p[Periplasm]  -> biliverd_c[Cytosol] 		  0.00	999999.00	  0.00
BMOGDS1	bmoco_c[Cytosol] + gtp_c[Cytosol] + h_c[Cytosol]  -> bmoco1gdp_c[Cytosol] + ppi_c[Cytosol] 	PP_3457	  0.00	999999.00	  0.00
BMOGDS2	bmoco1gdp_c[Cytosol] + gtp_c[Cytosol] + h_c[Cytosol]  -> bmocogdp_c[Cytosol] + ppi_c[Cytosol] 	PP_3457	  0.00	999999.00	  0.00
BTDDtex	btd_RR_e[Extra_organism]  -> btd_RR_p[Periplasm] 		  0.00	999999.00	  0.00
BTDDtpp	btd_RR_p[Periplasm]  -> btd_RR_c[Cytosol] 		  0.00	999999.00	  0.00
BTNt2ipp	btn_p[Periplasm] + h_p[Periplasm]  -> btn_c[Cytosol] + h_c[Cytosol] 		  0.00	999999.00	  0.00
BTNtex	btn_e[Extra_organism]  -> btn_p[Periplasm] 		  0.00	999999.00	  0.00
BTS5	2fe2s_c[Cytosol] + amet_c[Cytosol] + dtbt_c[Cytosol]  -> 2fe1s_c[Cytosol] + btn_c[Cytosol] + dad_5_c[Cytosol] + h_c[Cytosol] + met__L_c[Cytosol] 	PP_0362	  0.00	999999.00	  0.00
BWCOGDS1	bwco_c[Cytosol] + gtp_c[Cytosol] + h_c[Cytosol]  -> bwco1gdp_c[Cytosol] + ppi_c[Cytosol] 	PP_3457	  0.00	999999.00	  0.00
BWCOGDS2	bwco1gdp_c[Cytosol] + gtp_c[Cytosol] + h_c[Cytosol]  -> bwcogdp_c[Cytosol] + ppi_c[Cytosol] 	PP_3457	  0.00	999999.00	  0.00
BZALDH	bzalc_c[Cytosol] + nad_c[Cytosol]  -> bzal_c[Cytosol] + h_c[Cytosol] + nadh_c[Cytosol] 	pWW0_128	  0.00	999999.00	  0.00
BZDH	bzal_c[Cytosol] + h2o_c[Cytosol] + nad_c[Cytosol]  -> bz_c[Cytosol] + 2 h_c[Cytosol] + nadh_c[Cytosol] 	pWW0_131	  0.00	999999.00	  0.00
BZt1pp	bz_p[Periplasm] + h_p[Periplasm]  -> bz_c[Cytosol] + h_c[Cytosol] 	PP_3165	  0.00	999999.00	  0.00
BZt2_pp	bz_p[Periplasm] + 2 h_p[Periplasm]  -> bz_c[Cytosol] + 2 h_c[Cytosol] 	PP_1188	  0.00	999999.00	  0.00
BZtex	bz_e[Extra_organism]  -> bz_p[Periplasm] 	PP_3168	  0.00	999999.00	  0.00
BiomassKT2440_Core2	0.000223 10fthf_c[Cytosol] + 0.000223 2fe2s_c[Cytosol] + 0.000223 4fe4s_c[Cytosol] + 0.000223 5mthf_c[Cytosol] + 0.000279 accoa_c[Cytosol] + 0.598267 ala__L_c[Cytosol] + 0.000223 amet_c[Cytosol] + 0.354251 arg__L_c[Cytosol] + 0.158931 asn__L_c[Cytosol] + 0.284685 asp__L_c[Cytosol] + 46.9189 atp_c[Cytosol] + 0.000223 btamp_c[Cytosol] + 0.004226 ca2_c[Cytosol] + 0.000223 chor_c[Cytosol] + 0.004226 cl_c[Cytosol] + 0.000167 coa_c[Cytosol] + 0.002817 cobalt2_c[Cytosol] + 0.159783 ctp_c[Cytosol] + 0.002817 cu2_c[Cytosol] + 0.055652 cys__L_c[Cytosol] + 0.010804 datp_c[Cytosol] + 0.01721 dctp_c[Cytosol] + 0.017423 dgtp_c[Cytosol] + 0.010854 dttp_c[Cytosol] + 0.000223 fad_c[Cytosol] + 0.00634 fe2_c[Cytosol] + 0.00634 fe3_c[Cytosol] + 0.251507 gln__L_c[Cytosol] + 0.301809 glu__L_c[Cytosol] + 0.431309 gly_c[Cytosol] + 0.210704 gtp_c[Cytosol] + 41.3974 h2o_c[Cytosol] + 0.000223 hemeO_c[Cytosol] + 0.126289 his__L_c[Cytosol] + 0.244551 ile__L_c[Cytosol] + 0.158509 k_c[Cytosol] + 0.628769 leu__L_c[Cytosol] + 3e-06 lipopb_c[Cytosol] + 0.180336 lys__L_c[Cytosol] + 3.1e-05 malcoa_c[Cytosol] + 0.122008 met__L_c[Cytosol] + 0.007044 mg2_c[Cytosol] + 0.000223 mlthf_c[Cytosol] + 0.002817 mobd_c[Cytosol] + 0.012699 murein5px4p_p[Periplasm] + 0.003522 na1_c[Cytosol] + 0.001786 nad_c[Cytosol] + 4.4e-05 nadh_c[Cytosol] + 0.000111 nadp_c[Cytosol] + 0.000335 nadph_c[Cytosol] + 0.010567 nh4_c[Cytosol] + 0.002817 ni2_c[Cytosol] + 0.00858 pe160_c[Cytosol] + 0.042623 pe161_c[Cytosol] + 0.002855 pe180_c[Cytosol] + 0.019426 pe181_c[Cytosol] + 0.004743 pg160_c[Cytosol] + 0.023561 pg161_c[Cytosol] + 0.001578 pg180_c[Cytosol] + 0.010738 pg181_c[Cytosol] + 0.191038 phe__L_c[Cytosol] + 0.000223 pheme_c[Cytosol] + 0.011635 phethapphlipa_c[Cytosol] + 0.26328 pro__L_c[Cytosol] + 0.03327 ptrc_c[Cytosol] + 0.000223 pydx5p_c[Cytosol] + 0.000223 q8h2_c[Cytosol] + 0.000223 ribflv_c[Cytosol] + 0.301274 ser__L_c[Cytosol] + 0.000223 sheme_c[Cytosol] + 0.003522 so4_c[Cytosol] + 9.8e-05 succoa_c[Cytosol] + 0.000223 thf_c[Cytosol] + 0.256324 thr__L_c[Cytosol] + 0.077592 trp__L_c[Cytosol] + 0.135921 tyr__L_c[Cytosol] + 5.5e-05 udcpdp_c[Cytosol] + 0.143215 utp_c[Cytosol] + 0.389034 val__L_c[Cytosol] + 0.002817 zn2_c[Cytosol]  -> 46.7502 adp_c[Cytosol] + 46.7502 h_c[Cytosol] + 46.7467 pi_c[Cytosol] + 0.73868 ppi_c[Cytosol] 		  0.00	999999.00	  0.00
